date,close_price,simple_return,log_return
1998-01-20,61.13,0.016223427715541822,0.01609323414865354
1998-01-21,60.54,-0.009578757808610554,-0.009624929188729363
1998-01-22,60.01,-0.00886535871133046,-0.008904889815578404
1998-01-23,59.92,-0.0014629324647490998,-0.0014640035952357504
1998-01-26,59.88,-0.0006518450799988796,-0.0006520576233715713
1998-01-27,60.49,0.010104232647263596,0.01005352616920331
1998-01-28,61.03,0.009035769974089454,0.008995191658949919
1998-01-29,61.36,0.005435778572198245,0.005421058048764769
1998-01-30,61.4,0.0006366895426073798,0.0006364869418117939
1998-02-02,62.42,0.016528236596915803,0.016393131956152388
1998-02-03,62.89,0.007504725862106583,0.007476705509691441
1998-02-04,62.81,-0.0012414606361257402,-0.0012422318867655476
1998-02-05,62.77,-0.0006211374778210737,-0.0006213304636222338
1998-02-06,63.47,0.011194412401980294,0.011132218685122151
1998-02-09,63.26,-0.003382609745050883,-0.0033883437035419524
1998-02-10,63.86,0.009564758818632372,0.00951930611260897
1998-02-11,63.8,-0.0009172550634498467,-0.000917675999298952
1998-02-12,64.08,0.004282819373883542,0.004273674205094942
1998-02-13,63.71,-0.005787040620014893,-0.00580385042363363
1998-02-17,64.02,0.004901461791998766,0.004889488735862316
1998-02-18,64.6,0.009146487524266812,0.009104911729946524
1998-02-19,64.26,-0.005287063204673589,-0.005301089182669983
1998-02-20,64.74,0.007441112022233226,0.0074135635247324526
1998-02-23,64.99,0.003919160436807795,0.003911500534610807
1998-02-24,64.49,-0.00780736900785221,-0.0078380060807367
1998-02-25,65.29,0.012409121475654754,0.012332759402940863
1998-02-26,65.66,0.00567965896103714,0.0056635905115788475
1998-02-27,65.66,0.0,0.0
1998-03-02,65.52,-0.0020808779194660273,-0.0020830459540561687
1998-03-03,65.89,0.005660290577341255,0.005644331326973276
1998-03-04,65.46,-0.006516619916481854,-0.006537945782915586
1998-03-05,64.86,-0.009243037973503345,-0.00928601990979039
1998-03-06,66.17,0.020163284847422597,0.01996269766798189
1998-03-09,65.93,-0.0035400383164956375,-0.0035463190792784007
1998-03-10,66.56,0.009473137784657,0.009428548990920245
1998-03-11,66.87,0.004691718587672229,0.004680746780390113
1998-03-12,67.14,0.004086439560605061,0.00407811274344568
1998-03-13,66.89,-0.003778799497387282,-0.003785957197573525
1998-03-16,67.61,0.010796656020496492,0.010738788276030546
1998-03-17,67.81,0.0028866547089958436,0.0028824963219210285
1998-03-18,68.06,0.0037421534946794313,0.0037351690574250105
1998-03-19,68.23,0.002580528288620991,0.002577204442454978
1998-03-20,68.82,0.008610667159827159,0.008573806809028953
1998-03-23,68.67,-0.0022754369540672354,-0.002278029694558303
1998-03-24,69.25,0.008551848917335793,0.008515489006631467
1998-03-25,69.0,-0.0036740700003426194,-0.0036808359730485163
1998-03-26,68.96,-0.0005676831704275769,-0.0005678443635258327
1998-03-27,68.67,-0.004257718774820512,-0.004266808670057108
1998-03-30,68.63,-0.0005703232576224486,-0.0005704859537940476
1998-03-31,68.86,0.0034232252358136596,0.0034173793377245193
1998-04-01,69.42,0.008100983201744152,0.00806834637908285
1998-04-02,70.17,0.010855884688055834,0.01079738258576841
1998-04-03,70.53,0.005020704603416088,0.005008142894268008
1998-04-06,69.96,-0.008048774260884918,-0.008081340507728902
1998-04-07,69.49,-0.006715095386984445,-0.006737743084585436
1998-04-08,69.1,-0.0056338903433013655,-0.005649820564423195
1998-04-09,69.64,0.007932334010886864,0.007901038438473975
1998-04-13,69.45,-0.002810227330115333,-0.0028141834323749545
1998-04-14,70.04,0.00845466060405656,0.00841912014228161
1998-04-15,70.23,0.002795173856022892,0.002791274621914955
1998-04-16,69.41,-0.011705507956734139,-0.011774556778267095
1998-04-17,70.33,0.013254513030609203,0.013167440531273408
1998-04-20,70.31,-0.0002784696125866095,-0.00027850839244867226
1998-04-21,70.64,0.004732155238998254,0.004720993790349718
1998-04-22,70.84,0.0027710565957367764,0.0027672242964548186
1998-04-23,70.15,-0.009671035101780927,-0.009718103272878774
1998-04-24,69.41,-0.010602440613510584,-0.010659046952750358
1998-04-27,68.1,-0.018894866985518028,-0.019075655929136504
1998-04-28,68.0,-0.0014369649543450487,-0.0014379983786000276
1998-04-29,68.47,0.006908614012607076,0.006884858886061376
1998-04-30,69.74,0.01858185636269491,0.018411322981721608
1998-05-01,70.53,0.011226230053373329,0.011163683604662477
1998-05-04,70.35,-0.0024979737971841296,-0.002501098939163116
1998-05-05,69.86,-0.006955903288662232,-0.0069802083586633845
1998-05-06,69.04,-0.011767716226721047,-0.011837503833443487
1998-05-07,68.49,-0.007939410154307,-0.007971095088997416
1998-05-08,69.61,0.016290623239263252,0.016159354748129236
1998-05-11,69.37,-0.003374653141163271,-0.0033803601260884593
1998-05-12,70.11,0.010722549964146353,0.010665471083531101
1998-05-13,70.29,0.002512291873299445,0.0025091413436678076
1998-05-14,69.94,-0.005012100700491463,-0.005024703405527697
1998-05-15,69.55,-0.005597187105033901,-0.005612910053749467
1998-05-18,69.27,-0.003940819365271709,-0.003948604854776401
1998-05-19,69.74,0.006781726344522183,0.006758833880418929
1998-05-20,70.41,0.009542547151544588,0.009497304639955366
1998-05-21,69.96,-0.006394429604547911,-0.006414961543021842
1998-05-22,69.68,-0.003917011742201584,-0.003924703324611562
1998-05-26,68.57,-0.01601158714119874,-0.01614115754921471
1998-05-27,68.67,0.0014274539824397235,0.0014264361385055012
1998-05-28,68.98,0.004561252751201395,0.004550881762380621
1998-05-29,68.29,-0.009931965972257477,-0.009981616974553678
1998-06-01,68.61,0.004585755948724972,0.0045752734046236075
1998-06-02,68.67,0.0008558278193638384,0.0008554618075494182
1998-06-03,67.57,-0.01596305131942669,-0.016091833162720028
1998-06-04,68.82,0.018539626707603882,0.018369862857278325
1998-06-05,70.15,0.01934021640263461,0.019155571336532957
1998-06-08,70.08,-0.0011163497440552065,-0.0011169733265646762
1998-06-09,70.29,0.003072548999540767,0.00306783836749534
1998-06-10,69.84,-0.006404574007259009,-0.006425171282982321
1998-06-11,68.53,-0.01877804004043217,-0.01895658613119897
1998-06-12,69.17,0.009425974769435687,0.009381827473300313
1998-06-15,67.35,-0.02631570530371737,-0.02666816063733429
1998-06-16,68.39,0.015402458421619828,0.015285044664349568
1998-06-17,69.82,0.02089300792046802,0.02067774223262487
1998-06-18,69.51,-0.00448558727810958,-0.004495677710373579
1998-06-19,69.16,-0.005010162468883373,-0.00502275541226905
1998-06-22,69.49,0.004826341077468786,0.004814731632479755
1998-06-23,70.32,0.011867920691988703,0.011798049197482726
1998-06-24,71.26,0.013403730277080009,0.013314695005216549
1998-06-25,71.14,-0.0016533861172095836,-0.0016547544685192143
1998-06-26,71.44,0.004140578928217418,0.004132030320618996
1998-06-29,71.69,0.0035731705376459153,0.003566801930038942
1998-06-30,71.2,-0.006847294572117252,-0.006870844858997875
1998-07-01,72.03,0.011583168381229181,0.011516597064365152
1998-07-02,72.16,0.0019079281660596612,0.001906110382882155
1998-07-06,72.89,0.010067748790811851,0.010017406614243723
1998-07-07,72.75,-0.001885209370132196,-0.0018869886138330177
1998-07-08,73.28,0.007287668043752854,0.00726124130618336
1998-07-09,72.79,-0.006699197913991285,-0.00672173826491935
1998-07-10,73.18,0.005395461955117613,0.005380958595092421
1998-07-13,73.2,0.00026739754634343496,0.0002673618019913483
1998-07-14,74.03,0.011266673225621948,0.011203676993206206
1998-07-15,73.89,-0.0018564116643622552,-0.0018581369320313534
1998-07-16,74.4,0.0069087460499952765,0.006884990017504329
1998-07-17,74.5,0.0013200332607774773,0.0013191627828283638
1998-07-20,74.5,0.0,0.0
1998-07-21,73.2,-0.017396593923132853,-0.017549692861507614
1998-07-22,73.2,0.0,0.0
1998-07-23,71.75,-0.01984924685962224,-0.020048889413020504
1998-07-24,71.69,-0.0008208775095512076,-0.0008212146139876122
1998-07-27,72.2,0.007121216152221223,0.007095980029571279
1998-07-28,70.99,-0.016861678864240847,-0.017005455472953263
1998-07-29,70.71,-0.003872233075155801,-0.0038797495796959445
1998-07-30,71.77,0.014995742414570998,0.014884417819505754
1998-07-31,70.24,-0.02134111436761858,-0.021572128595558702
1998-08-03,69.94,-0.004193935775898213,-0.004202754991330359
1998-08-04,67.23,-0.03874167096341894,-0.03951209340233894
1998-08-05,68.16,0.01372670636890217,0.013633348495605154
1998-08-06,68.45,0.004321340740599783,0.004312030559707643
1998-08-07,68.57,0.0017215446644765623,0.00172006450499089
1998-08-10,68.18,-0.005727544586047854,-0.005744009870072454
1998-08-11,67.16,-0.014977265361883157,-0.015090557225526862
1998-08-12,68.3,0.016959307817668214,0.016817104287228313
1998-08-13,67.47,-0.012076184041576543,-0.012149693561170676
1998-08-14,66.69,-0.011641112072898863,-0.011709400302669972
1998-08-17,68.1,0.021201443343812857,0.02097981976434643
1998-08-18,69.36,0.01845460302991906,0.018286383310313535
1998-08-19,69.18,-0.002548464497063551,-0.0025517173604231187
1998-08-20,68.77,-0.005959919072766684,-0.005977750274088059
1998-08-21,68.22,-0.007995904747661362,-0.00802804342721836
1998-08-24,68.65,0.006331969399507499,0.0063120067057306295
1998-08-25,68.81,0.0022894205432150354,0.0022868038131060166
1998-08-26,68.41,-0.005708038245785612,-0.0057243913552338255
1998-08-27,65.19,-0.0470725430666468,-0.04821649896676274
1998-08-28,64.96,-0.003614189511887223,-0.0036207364742030226
1998-08-31,60.32,-0.0713423861364183,-0.07401516153074993
1998-09-01,62.88,0.04231743072005786,0.041446532946781134
1998-09-02,62.42,-0.0071828529354377455,-0.0072087738221113815
1998-09-03,61.93,-0.007864003406979089,-0.007895087753958592
1998-09-04,61.42,-0.008243483209806737,-0.00827764860833534
1998-09-08,64.72,0.05370767779020309,0.052315066101688824
1998-09-09,63.15,-0.024271040668241945,-0.024570436739092757
1998-09-10,61.89,-0.019900848831618193,-0.0201015377737163
1998-09-11,63.9,0.0323609061556649,0.03184832119035719
1998-09-14,65.0,0.017208882391293822,0.01706248672519908
1998-09-15,65.39,0.006042006340978426,0.00602382661193972
1998-09-16,65.98,0.009009571371549669,0.008969227324051645
1998-09-17,64.09,-0.028571276593653404,-0.02898738042555483
1998-09-18,64.38,0.004454099609560994,0.0044442094648135255
1998-09-21,64.34,-0.0006120960610403761,-0.0006122834683124427
1998-09-22,64.87,0.008269128629927975,0.008235126701392505
1998-09-23,67.47,0.04009767620898889,0.03931462817484765
1998-09-24,65.82,-0.024533316206319756,-0.024839272455881547
1998-09-25,65.74,-0.0011972045598099773,-0.0011979217816870133
1998-09-28,66.33,0.008993046428134142,0.008952849799790523
1998-09-29,66.17,-0.0023770626908013793,-0.002379892389456206
1998-09-30,64.16,-0.03037509438495827,-0.030845977512818885
1998-10-01,62.31,-0.02886975038425381,-0.02929468002067065
1998-10-02,63.51,0.019291498964677065,0.019107777085516874
1998-10-05,62.23,-0.02016740562366517,-0.020373543974234576
1998-10-06,62.17,-0.0009498342831880496,-0.0009502856616165991
1998-10-07,61.25,-0.014897093652136411,-0.01500916981741125
1998-10-08,60.91,-0.005469606329109667,-0.005484619394537742
1998-10-09,62.13,0.02005853097877527,0.019860008962345223
1998-10-12,63.04,0.014588872200615059,0.014483478418924514
1998-10-13,62.82,-0.003438694238993516,-0.003444620136828724
1998-10-14,63.41,0.009410297077246934,0.009366296058090834
1998-10-15,66.82,0.053760576635887604,0.05236526742318869
1998-10-16,66.84,0.0002944569142399661,0.0002944135703112479
1998-10-19,67.08,0.003537579174064921,0.0035313366587878736
1998-10-20,67.47,0.005875750065200807,0.005858555168187453
1998-10-21,67.24,-0.0035045171556025746,-0.0035106723607385595
1998-10-22,68.24,0.01494711744457113,0.014836510096613027
1998-10-23,67.37,-0.012705740457697786,-0.012787148680935096
1998-10-26,67.87,0.007311782661056765,0.0072851811690644004
1998-10-27,67.47,-0.005806944365751945,-0.005823870224003765
1998-10-28,67.35,-0.001751975891617665,-0.0017535123962550663
1998-10-29,68.99,0.024282883271684545,0.023992741661432698
1998-10-30,69.36,0.005426862377123419,0.005412190018802489
1998-11-02,70.55,0.017045138947321414,0.016901500493776114
1998-11-03,70.03,-0.007261871648246306,-0.007288367388534481
1998-11-04,70.78,0.010691863089770428,0.010635109299049695
1998-11-05,71.75,0.013641493266074922,0.01354928571619212
1998-11-06,71.97,0.0030214124289640034,0.0030168571357375704
1998-11-09,71.45,-0.0071196512105590965,-0.007145116870302844
1998-11-10,71.26,-0.0027576838658783524,-0.002761493281084155
1998-11-11,70.78,-0.006637407155157249,-0.006659532700542771
1998-11-12,70.7,-0.0011135362942124353,-0.0011141567363843505
1998-11-13,71.39,0.009755356430484372,0.009708080156881422
1998-11-16,71.93,0.007451383749789612,0.007423759331782151
1998-11-17,71.93,0.0,0.0
1998-11-18,72.36,0.0060273967952956115,0.006009304701651255
1998-11-19,72.99,0.00871495093563283,0.008677194953176917
1998-11-20,73.54,0.007559582064509507,0.0075311516156551465
1998-11-23,75.28,0.023579939233880468,0.0233062268639695
1998-11-24,74.8,-0.006283049812974064,-0.006302871240077153
1998-11-25,74.8,0.0,0.0
1998-11-27,75.35,0.007376266171821788,0.007349194563916691
1998-11-30,73.23,-0.02824304246029235,-0.02864954947126012
1998-12-01,74.17,0.012917275218531678,0.012834558771545474
1998-12-02,73.96,-0.002922267980305498,-0.0029265461420360374
1998-12-03,72.73,-0.016520054539690604,-0.016658032351965214
1998-12-04,74.65,0.02628015281924913,0.02594076290634205
1998-12-07,75.0,0.0047519944005923204,0.004740739317178764
1998-12-08,74.66,-0.004466864726050912,-0.004476870975117066
1998-12-09,74.8,0.001847447814197432,0.001845743381395245
1998-12-10,73.71,-0.014620450863955668,-0.014728382958103366
1998-12-11,73.86,0.002005028978263275,0.0020030215904608306
1998-12-14,71.73,-0.028815324870064576,-0.029238638115714803
1998-12-15,73.58,0.025824035387909904,0.025496226569959625
1998-12-16,73.48,-0.0013388056530529528,-0.0013397026540373667
1998-12-17,74.66,0.01595607332395093,0.015830113304263097
1998-12-18,74.97,0.004248667322215439,0.00423966721850049
1998-12-21,76.02,0.013976732921125579,0.01387995906857739
1998-12-22,76.36,0.0044214704259468935,0.004411724442740782
1998-12-23,77.96,0.020973481444445045,0.020756565725187005
1998-12-24,77.62,-0.004311382543157865,-0.004320703352906391
1998-12-28,77.42,-0.002547568737373469,-0.002550819312491978
1998-12-29,78.65,0.0158332179586415,0.01570918012877461
1998-12-30,78.02,-0.008044411109296044,-0.00807694196284086
1998-12-31,78.02,0.0,0.0
1999-01-04,77.84,-0.0022809853152463504,-0.0022835907249387027
1999-01-05,78.73,0.011430412430498782,0.011365578848304126
1999-01-06,80.63,0.02410792451850145,0.023821916101248317
1999-01-07,80.23,-0.004903807384449017,-0.004915870500838596
1999-01-08,80.82,0.007392673016810053,0.007365481141170906
1999-01-11,80.05,-0.009540270138372997,-0.00958607004394949
1999-01-12,78.61,-0.018029285330211434,-0.01819379320088455
1999-01-13,78.06,-0.007041723827192186,-0.007066633772605553
1999-01-14,76.69,-0.01747741918457868,-0.01763195248458574
1999-01-15,78.69,0.026037835629907746,0.02570462290091294
1999-01-19,79.2,0.006532604948091693,0.006511359957614133
1999-01-20,79.84,0.00798760621588769,0.007955874152841215
1999-01-21,77.72,-0.026498207469141378,-0.02685561284558031
1999-01-22,77.54,-0.002289591282825876,-0.0022922164046833148
1999-01-25,78.33,0.010198898092387507,0.010147240269580471
1999-01-26,79.76,0.018172636344201326,0.018009487585786264
1999-01-27,78.83,-0.011650783741820867,-0.011719185934551141
1999-01-28,80.15,0.01680482357253269,0.01666518475728061
1999-01-29,80.77,0.007646404502232212,0.007617318923965162
1999-02-01,80.29,-0.005874899738363298,-0.005892224850687979
1999-02-02,79.8,-0.006155915590295235,-0.006174941359545928
1999-02-03,80.61,0.010158735804316194,0.010107482666864289
1999-02-04,79.4,-0.01496271578128005,-0.015075786527716545
1999-02-05,78.49,-0.011453947164868463,-0.01152004885260233
1999-02-08,78.65,0.0020153502543439283,0.0020133221604425743
1999-02-09,76.89,-0.022373275885818406,-0.022627354487763363
1999-02-10,77.38,0.006428374467448379,0.006407800592279059
1999-02-11,79.16,0.022994469934043627,0.022734081220805707
1999-02-12,78.21,-0.0119878783533157,-0.012060312436369016
1999-02-16,77.74,-0.006066860714648022,-0.006085338888358244
1999-02-17,77.66,-0.0010172172234258503,-0.0010177349399822409
1999-02-18,78.27,0.007891780089965822,0.00786080286371054
1999-02-19,78.61,0.004293958466522495,0.004284765732948844
1999-02-22,80.71,0.026660429355413674,0.026311232995750083
1999-02-23,80.67,-0.0004904387602411469,-0.0004905590646661466
1999-02-24,79.24,-0.017646677723031905,-0.01780423668696763
1999-02-25,78.49,-0.00948123600649496,-0.009526469061830183
1999-02-26,78.18,-0.004030408907898669,-0.004038552895647001
1999-03-01,78.39,0.0027822960906051224,0.0027784326692995775
1999-03-02,77.7,-0.008827472131122652,-0.008866665083506763
1999-03-03,78.12,0.005343477496271495,0.005329251774442907
1999-03-04,79.1,0.012654999868636937,0.012575594572058594
1999-03-05,80.7,0.02011993976681583,0.019920208389934243
1999-03-08,81.22,0.006493062009560005,0.006472072889211833
1999-03-09,81.02,-0.002434231643151448,-0.0024371992017926817
1999-03-10,81.73,0.008784674208279013,0.008746313451941545
1999-03-11,82.64,0.011126911176252932,0.011065462502545744
1999-03-12,81.85,-0.009569674376645493,-0.009615757949336475
1999-03-15,83.02,0.014251842136022127,0.014151239357167061
1999-03-16,82.7,-0.003810694868712712,-0.0038179740648184566
1999-03-17,82.35,-0.004302761970602621,-0.00431204549031131
1999-03-18,83.67,0.016085983138540948,0.0159579746488192
1999-03-19,82.25,-0.016997273819972913,-0.01714338551223728
1999-03-22,82.41,0.001927910220085459,0.001926054186305318
1999-03-23,80.03,-0.02886060091086602,-0.029285258596211002
1999-03-24,80.49,0.005696099053970896,0.005679937624114876
1999-03-25,82.13,0.020438253035603496,0.02023219485764913
1999-03-26,81.54,-0.00723929669829882,-0.007265627561556411
1999-03-29,83.18,0.02017494981082271,0.019974132010780632
1999-03-30,82.74,-0.005241924092764015,-0.005255711178538185
1999-03-31,81.42,-0.016047355937126143,-0.016177509040338392
1999-04-01,82.03,0.007545998995640999,0.007517670367827307
1999-04-05,83.97,0.023677154318122843,0.023401197920239557
1999-04-06,83.78,-0.0023601321644938617,-0.0023629216663370958
1999-04-07,84.45,0.008043086859473199,0.00801091363591068
1999-04-08,85.52,0.01267385604098247,0.012594214928245258
1999-04-09,85.54,0.00023132754892537516,0.00023130079683354697
1999-04-12,86.45,0.010658228419379677,0.01060182988789274
1999-04-13,85.9,-0.006419295923991103,-0.006439988204854153
1999-04-14,84.45,-0.016843885802152778,-0.016987357408117403
1999-04-15,84.13,-0.0037548351565752348,-0.0037619022461525807
1999-04-16,83.42,-0.008480356959223083,-0.008516519780530443
1999-04-19,82.13,-0.01544323362767918,-0.015563722461304962
1999-04-20,83.16,0.012548448694267977,0.012470369415995487
1999-04-21,85.54,0.028598597441486667,0.028197290797071145
1999-04-22,86.35,0.009499806766206376,0.00945496735538905
1999-04-23,86.13,-0.002525022050539846,-0.002528215295192398
1999-04-26,86.63,0.005752569280172844,0.005736086435770521
1999-04-27,87.05,0.00480453747585908,0.004793032521620075
1999-04-28,85.86,-0.013661386821923324,-0.013755562261920937
1999-04-29,85.2,-0.007618072842350972,-0.007647238578152383
1999-04-30,84.51,-0.008141020279840632,-0.008174339342767028
1999-05-03,86.05,0.018292589344540977,0.01812729269138307
1999-05-04,84.83,-0.014279016836788793,-0.014381942961779524
1999-05-05,85.5,0.00794384748014308,0.00791246123255433
1999-05-06,84.97,-0.006142445192177618,-0.006161387617020346
1999-05-07,85.62,0.007579699932912998,0.007551118343100525
1999-05-10,85.19,-0.004976743858622336,-0.004989169090279038
1999-05-11,86.05,0.010119782234960099,0.010068920093423911
1999-05-12,86.73,0.007830594463438844,0.0078000944771607775
1999-05-13,87.11,0.0043422259192559395,0.004332825658502375
1999-05-14,84.85,-0.025938963301586324,-0.026281311288236162
1999-05-17,85.1,0.0030368081251072867,0.003032206337456485
1999-05-18,84.94,-0.0018631676683258539,-0.001864905524152666
1999-05-19,85.56,0.007232970800105911,0.007206938319551613
1999-05-20,85.04,-0.006022966707022494,-0.00604117793155233
1999-05-21,84.57,-0.00559305339986685,-0.005608753089869615
1999-05-24,83.16,-0.016639244033885822,-0.016779231282061245
1999-05-25,81.81,-0.016206119588113115,-0.01633887499815542
1999-05-26,82.72,0.011143633866471107,0.011082001031734854
1999-05-27,81.54,-0.014374804596174651,-0.014479123011131297
1999-05-28,82.58,0.012761501871655126,0.012680760105196942
1999-06-01,82.29,-0.003480591397491816,-0.003486662747750057
1999-06-02,82.37,0.0009637693198894544,0.0009633051924223535
1999-06-03,82.82,0.005534276920956514,0.005519019078634809
1999-06-04,84.49,0.020100184968201682,0.01990084302991707
1999-06-07,84.71,0.002580339071453585,0.002577015712293154
1999-06-08,83.87,-0.009826978138022451,-0.009875581566368325
1999-06-09,83.8,-0.0009444590236405834,-0.0009449053060833799
1999-06-10,83.02,-0.009224714955879938,-0.00926752612282225
1999-06-11,82.33,-0.008355438092354318,-0.008390540432252229
1999-06-14,82.41,0.0009634905919503823,0.0009630267328154206
1999-06-15,82.96,0.006733498318592763,0.006710929573217267
1999-06-16,84.55,0.019111834542628815,0.018931497524391633
1999-06-17,85.34,0.009376079460570204,0.00933239686293307
1999-06-18,85.44,0.0011554798486549365,0.0011548127956092914
1999-06-21,85.64,0.0023268660067003884,0.0023241630461331773
1999-06-22,85.04,-0.0069636801043972945,-0.006988039678755021
1999-06-23,84.62,-0.0049091897239761624,-0.004921279379018651
1999-06-24,83.99,-0.007517090135391287,-0.0075454858490362695
1999-06-25,83.78,-0.002484978488530638,-0.0024880711721388
1999-06-28,84.8,0.01221953176295101,0.012145475959179794
1999-06-29,85.6,0.009376561744430575,0.009332874666751687
1999-06-30,87.15,0.01811419463387239,0.01795208731244946
1999-07-01,87.81,0.007527116959514334,0.007498929572788456
1999-07-02,88.68,0.009961669377922,0.009912379022038221
1999-07-06,88.66,-0.00022385759284605507,-0.00022388265269694313
1999-07-07,88.78,0.0013449952365827689,0.0013440915407098375
1999-07-08,88.85,0.0007836556198351582,0.0007833487220941102
1999-07-09,89.38,0.005929445676000772,0.00591193569521497
1999-07-12,88.98,-0.0044486139589198495,-0.0044585384865298
1999-07-13,88.66,-0.003574433918631489,-0.0035808374714891146
1999-07-14,89.16,0.005605093392837828,0.005589443309750575
1999-07-15,89.72,0.006354358358017439,0.006334254542566588
1999-07-16,90.21,0.005428114975767526,0.005413435855681079
1999-07-19,89.61,-0.006610488690544251,-0.006632434740451663
1999-07-20,87.78,-0.02051911620413037,-0.02073255807602194
1999-07-21,87.68,-0.0011322123451823912,-0.0011328537817869772
1999-07-22,86.52,-0.013150847428571975,-0.013238085503139006
1999-07-23,86.35,-0.0019528682173276823,-0.0019547775506539786
1999-07-26,85.72,-0.007365923442175929,-0.007393185813782445
1999-07-27,86.43,0.00834820025142329,0.008313546757000901
1999-07-28,86.71,0.0032200461998953133,0.0032148729535504527
1999-07-29,85.5,-0.013984414249778497,-0.014083117455525505
1999-07-30,84.45,-0.012322682140922692,-0.012399235937317236
1999-08-02,84.64,0.002353982820578264,0.0023512165433473803
1999-08-03,84.25,-0.004697540139149653,-0.004708608256382052
1999-08-04,83.09,-0.013685052352234968,-0.013779555861996222
1999-08-05,83.85,0.009090836472460534,0.009049763555686936
1999-08-06,82.93,-0.01090606377910428,-0.010965970857807655
1999-08-09,82.76,-0.0021566730420561364,-0.0021590020105127943
1999-08-10,81.84,-0.011050149059606603,-0.011111655479849178
1999-08-11,82.84,0.012145080208689324,0.012071920480235986
1999-08-12,82.79,-0.000600050251330334,-0.0006002303535329433
1999-08-13,84.7,0.02317234436303908,0.022907942343174358
1999-08-16,85.08,0.0044588758235868985,0.004448964488136341
1999-08-17,85.64,0.006542230556461733,0.006520923048067059
1999-08-18,85.02,-0.00719584434910803,-0.007221859311930312
1999-08-19,84.33,-0.008183477446240322,-0.008217145907003504
1999-08-20,85.18,0.01013630610694461,0.010085278288882593
1999-08-23,86.81,0.019136438391892864,0.01895563967585753
1999-08-24,87.13,0.0036644439433058777,0.0036577462258855146
1999-08-25,88.02,0.010266430711115276,0.010214088849251936
1999-08-26,86.97,-0.011969083356626992,-0.012041289574695309
1999-08-27,85.92,-0.012114340935324389,-0.012188317623090575
1999-08-30,84.33,-0.01850969773789601,-0.018683145842091714
1999-08-31,84.01,-0.003771880230271976,-0.0037790117088778827
1999-09-01,85.04,0.012305069232985865,0.01222997724905657
1999-09-02,84.04,-0.011805075715152344,-0.011875308907451212
1999-09-03,86.49,0.029213642886524713,0.02879505715427212
1999-09-07,86.18,-0.0036771240403748874,-0.0036839012799136117
1999-09-08,85.76,-0.004844374963369273,-0.004856146981864472
1999-09-09,85.72,-0.0004633268934928193,-0.0004634342625638712
1999-09-10,86.43,0.00834820025142329,0.008313546757000901
1999-09-13,85.85,-0.006784870372838628,-0.006807992251139844
1999-09-14,85.28,-0.006599175056460251,-0.006621045884891313
1999-09-15,83.93,-0.015850728432303392,-0.015977694687315976
1999-09-16,84.26,0.003908285731193681,0.0039006682236618867
1999-09-17,85.32,0.012634957860685593,0.012555802830263387
1999-09-20,85.2,-0.0014021848008210843,-0.0014031687818519885
1999-09-21,83.41,-0.02105764892146294,-0.021282523702773563
1999-09-22,83.32,-0.001075425399943544,-0.0010760040847644032
1999-09-23,81.57,-0.02093527122579851,-0.021157521401113936
1999-09-24,81.49,-0.000977363147180415,-0.0009778410779745165
1999-09-27,82.03,0.006604357555957993,0.006582644335411796
1999-09-28,81.87,-0.0019438010834877447,-0.0019456927165169165
1999-09-29,80.9,-0.011930786306023289,-0.012002529341830074
1999-09-30,82.13,0.015278222219204265,0.015162685493107108
1999-10-01,81.95,-0.0021845400849682703,-0.0021869296733950947
1999-10-04,83.41,0.01775700221138634,0.017601188467076066
1999-10-05,83.33,-0.0009555982949060309,-0.0009560551700391927
1999-10-06,84.6,0.015311247392984288,0.015195213164778074
1999-10-07,84.13,-0.005655592829058904,-0.005671646250539627
1999-10-08,85.4,0.015165577712714226,0.015051729940819072
1999-10-11,85.26,-0.0016331497688835343,-0.0016344848117152376
1999-10-12,83.95,-0.015431537017022885,-0.015551842454404415
1999-10-13,81.77,-0.025884642803780653,-0.02622554580622957
1999-10-14,81.75,-0.00024416495213172703,-0.0002441947652466555
1999-10-15,79.66,-0.025603359305875845,-0.025936829595948847
1999-10-18,80.24,0.0072571209056283125,0.007230914714990685
1999-10-19,81.02,0.009689961914871646,0.009643315327607148
1999-10-20,81.81,0.009842285552848112,0.009794165742059725
1999-10-21,82.29,0.00584768490632952,0.00583065356065506
1999-10-22,82.99,0.008479156870103881,0.008443410742038894
1999-10-25,82.57,-0.005044884635358706,-0.005057653027329468
1999-10-26,81.53,-0.012554102834261801,-0.012633571388025046
1999-10-27,83.01,0.0180926802465245,0.017930955483838048
1999-10-28,85.84,0.03410216080442192,0.03353357275735079
1999-10-29,87.39,0.01811424881154878,0.017952140526200346
1999-11-01,86.48,-0.01049279332483923,-0.010548230817821561
1999-11-02,85.86,-0.007146215948921949,-0.007171872454472016
1999-11-03,86.44,0.006733453535598481,0.006710885089751412
1999-11-04,87.1,0.007610781188297613,0.007581965308365991
1999-11-05,87.95,0.009841699404151067,0.009793585306009827
1999-11-08,88.03,0.0009064756538855624,0.0009060650529443561
1999-11-09,87.21,-0.009397402495655025,-0.009441836678858334
1999-11-10,87.85,0.0074295411419994135,0.007402078042807433
1999-11-11,88.35,0.00567289807767226,0.005656867788264056
1999-11-12,89.15,0.009025056591182396,0.008984574156478133
1999-11-15,89.36,0.002347893955809786,0.0023451419595509953
1999-11-16,90.11,0.008366108496355351,0.008331306580348091
